2017-03-13	37.380001068115234	37.37040969663495	37.4063682573231	37.47704462090649	18.33208729668285	18.50539611731326	18.68078091068203
2017-03-14	37.31999969482422	37.353606362698045	37.39066488232331	37.46208796127961	18.311391683709793	18.462596906486063	18.641658962785048
2017-03-15	37.400001525878906	37.36907141709167	37.39236245387887	37.45617496743192	18.34092766198329	18.45121558140319	18.618643787141735
2017-03-16	38.5	37.746047611394445	37.59375109862816	37.555586875295546	18.457285286008066	18.494631027340358	18.62543966780039
2017-03-17	37.880001068115234	37.79069876363471	37.64579654762581	37.5864834650879	18.49985655216293	18.51106158318259	18.62158818367394
2017-03-20	38.33000183105469	37.9704664527747	37.77019750824924	37.657294738037116	18.519904190089417	18.519959380048007	18.61572259150903
2017-03-21	38.33000183105469	38.09031157886803	37.87198011239568	37.72136208022926	18.38326966351013	18.44542142192138	18.567558593303556
2017-03-22	37.380001068115234	37.853541408617104	37.78252937707197	37.68885150764697	18.277179953692627	18.376253987764333	18.519695920994415
2017-03-23	37.810001373291016	37.83902806350841	37.78752428547543	37.700389590089266	18.196453251599124	18.314207780427566	18.47353439017705
2017-03-24	38.38999938964844	38.022685172221756	37.897065213506885	37.7660667138568	18.127635424772137	18.255260869644037	18.427483474076205
2017-03-27	37.959999084472656	38.00178980963872	37.90850773550066	37.78453646343926	18.036756797260203	18.182486082842633	18.37296119485336
2017-03-28	37.459999084472656	37.821192901250036	37.82696070804103	37.753628141632916	17.99783789027145	18.134761354379233	18.329822040704844
2017-03-29	37.93999862670898	37.86079480973635	37.847513056889746	37.77137771164016	18.026891621671854	18.12571366894167	18.30650556868273
2017-03-30	38.47999954223633	38.06719638723634	37.96251059968003	37.83886550503028	17.97126128456509	18.077402203743468	18.263981286936904
2017-03-31	35.5	37.21146425815756	37.514781399738204	37.61611640931311	17.899173909965597	18.018783468656764	18.215506798730207
2017-04-03	36.88999938964844	37.104309301987854	37.401184670630975	37.54696240744028	17.864449298741715	17.97809557913625	18.175458539450563
2017-04-04	36.29999923706055	36.83620594701209	37.20096913725453	37.42820401026126	17.764633043847017	17.902987389121954	18.11731968179409
2017-04-05	36.41999816894531	36.69747002098983	37.05897441574376	37.33218440632641	17.81975546428994	17.907898828404466	18.099479741163776
2017-04-06	36.70000076293945	36.69831360163971	36.99370647887025	37.27197644028956	17.83650392260443	17.901008284918817	18.077624607646598
2017-04-07	36.20000076293945	36.53220932207296	36.84939634870101	37.16988351863717	17.911002437050414	17.929915772377647	18.075946022722388
2017-04-10	35.97999954223633	36.34813939546075	36.691324202071065	37.05656123517043	17.942334678289143	17.943567297539275	18.069189178726596
2017-04-11	36.5099983215332	36.40209237081824	36.65835586015509	37.00450762434784	18.00322311885943	17.976555061623042	18.074504495038347
2017-04-12	36.470001220703125	36.4247286541132	36.62410956207292	36.95360225257215	17.95548228269014	17.955363343210045	18.054075553639603
2017-04-13	35.869998931884766	36.239818746703726	36.48699853840234	36.85040193631621	17.87365454995098	17.910751659803246	18.021306366099893
2017-04-17	35.90999984741211	36.12987911360652	36.38208968549502	36.760839832611055	17.777436061458207	17.851523918834047	17.979753291659204
2017-04-18	36.150001525878906	36.13658658436398	36.33989183829209	36.70266475577942	17.753290682207492	17.82488319244714	17.953586304235095
2017-04-19	36.5	36.25772438957599	36.36900241314807	36.6833633504671	17.83386073454946	17.855813673681006	17.957530545663506
2017-04-20	36.84999847412109	36.455149084424356	36.45645624241589	36.69923336224367	18.047573950189552	17.968393075097136	18.00681338716886
2017-04-24	36.70000076293945	36.53676631059606	36.500737064329265	36.69930644802422	18.26838232828392	18.10323053134723	18.07378345357875
2017-04-25	38.119998931884766	37.0645105176923	36.79514831297572	36.83461049410617	18.48892165391454	18.253552308406967	18.15532791563561
2017-04-26	37.970001220703125	37.366340752029245	37.00875793256252	36.94274294425826	18.572614359649084	18.341997301627185	18.211010949491094
2017-04-27	36.9900016784668	37.2408943941751	37.00534770454511	36.947243776087646	18.67507596002159	18.439815821470713	18.274724112469713
2017-04-28	37.0099983215332	37.163929036627806	37.00619327127021	36.95322039946342	18.770050334838615	18.534394596561974	18.33998839551761
2017-05-02	37.88999938964844	37.405952487634686	37.16688529279352	37.04243744614771	18.841700426676265	18.616322962705535	18.4014181302637
2017-05-03	37.66999816894531	37.49396771473823	37.25836036118476	37.10220513403319	18.734467103705402	18.59880977998883	18.412711685263698
2017-05-04	36.0099983215332	36.99931125033656	37.03138544488447	36.99818543760462	18.676311224451062	18.59175335925311	18.426739092947383
2017-05-05	37.470001220703125	37.15620790712542	37.111133767760585	37.04312027409019	18.67920730494817	18.608707196832977	18.451335318946906
2017-05-08	37.52000045776367	37.27747209067151	37.18547316594296	37.08853743444005	18.79280502255334	18.683487789729465	18.505493903596122
2017-05-09	36.900001525878906	37.15164856907398	37.133569231385856	37.0705816336247	18.83353698687801	18.72558108532908	18.544494571399095
2017-05-10	37.88999938964844	37.39776550926547	37.271101987433596	37.14862141991268	18.93069132458534	18.798202706178337	18.599780802694422
2017-05-11	37.7599983215332	37.51850978002138	37.35999222999716	37.20684779149559	19.125460679606377	18.928529375900172	18.686944477642424
2017-05-12	38.70000076293945	37.91234010766074	37.603630145077574	37.349052836395	19.116973913560827	18.959705922367363	18.726283135149785
2017-05-15	38.43999862670898	38.08822628067682	37.755697141737826	37.452952435472525	18.99298288878502	18.920668634524823	18.728065773633936
2017-05-16	38.22999954223633	38.135484034529995	37.841933941828465	37.52695692183099	18.9919885162294	18.93327429572361	18.753011868632434
2017-05-17	37.04999923706055	37.773655768706845	37.69794581368884	37.48153238042428	18.93799231872162	18.914497137174962	18.76034406435373
2017-05-18	35.97999954223633	37.175770359883344	37.38559194615202	37.33852925297781	18.880328009030563	18.887315728533775	18.760787428667513
2017-05-19	38.0	37.45051357325556	37.4973025013971	37.401526466979924	18.925218469236523	18.910530939645533	18.784998091618075
2017-05-22	37.060001373291016	37.32034283993405	37.41779320537781	37.36900026758098	19.065145417275843	18.989525189410795	18.83833154130726
2017-05-23	36.59999847412109	37.080228051329726	37.26910325424022	37.29576200153718	19.10009697028188	19.02233880520773	18.8699190208298
2017-05-24	36.900001525878906	37.02015254284612	37.20199384908362	37.258070527664955	19.085064748579846	19.028277259747377	18.887545809815133
2017-05-25	36.900001525878906	36.98010220385705	37.147086153955485	37.22396871797104	19.356709705229992	19.18677223407154	18.983969982073717
2017-05-26	36.900001525878906	36.95340197786434	37.10216167612337	37.19311469967655	19.60780667360385	19.354631938849725	19.091210994290655
2017-05-30	37.540000915527344	37.148934957085345	37.181768810560456	37.22615148213853	19.836871141167215	19.52560796383958	19.205857573529066
2017-05-31	37.7599983215332	37.35262274523463	37.28690144891913	37.27699403827136	19.98624737658218	19.663679215398222	19.308633028184595
2017-06-01	37.5	37.40174849682309	37.32564664002474	37.29823270129314	20.097498149329528	19.783010211657494	19.404953663102653
2017-06-02	37.5	37.43449899788206	37.35734725092934	37.317448634503315	20.223332226709594	19.90882660616881	19.50686287437571
2017-06-05	36.869998931884766	37.2463323092163	37.268738465648504	37.27483437711107	20.380554716081136	20.05176716774252	19.62001876203747
2017-06-06	36.5	36.997554872810866	37.12896783553059	37.201040626910014	20.38370294060357	20.11326393536178	19.693350250381375
2017-06-07	36.650001525878906	36.88170375716688	37.041883051957555	37.1485607125261	20.409134988559934	20.176306689745577	19.766364425056736
2017-06-08	36.369998931884766	36.71113548207285	36.91972230285341	37.07441197151264	20.686089916079347	20.369705431813315	19.90671064849116
2017-06-09	35.61000061035156	36.344090524832424	36.68159108603489	36.93494422283063	20.854060122072106	20.51884999585773	20.02892873283082
2017-06-12	35.5	36.06272701655495	36.46675634311946	36.79828286827533	20.88270692606728	20.595422820984982	20.1156974758048
2017-06-13	36.0	36.04181801103664	36.38189155346137	36.72225592843959	20.781804591946873	20.592618657843357	20.1599167565573
2017-06-14	36.40999984741211	36.16454528982847	36.387002152361504	36.69251725405602	20.679536521787824	20.571233516684515	20.189924720834675
2017-06-15	36.40999984741211	36.246363475689684	36.391183551461616	36.66561083437565	20.48635780834846	20.485554764827278	20.18136049803801
2017-06-16	36.650001525878906	36.38090949241943	36.43824136499203	36.66412423356644	20.505905230996955	20.49636300327576	20.215992838824288
2017-06-19	36.0099983215332	36.25727243545735	36.36037899345406	36.60182652765852	20.658936871527267	20.581569757696144	20.287326868706536
2017-06-20	35.849998474121094	36.121514448345266	36.26758253539352	36.53022385589305	20.757624555586865	20.649466151516123	20.35091477870649
2017-06-21	35.58000183105469	35.94101024258174	36.14256786187737	36.43972652019416	20.776749881743783	20.67956331197821	20.395113422073262
2017-06-22	35.93000030517578	35.93734026344642	36.10391921520435	36.391181166382886	20.801166714985765	20.710551870067576	20.43843598963483
2017-06-23	35.810001373291016	35.894893966727956	36.05047960758374	36.33583070989795	20.810777784559196	20.732269698001843	20.47572779287971
2017-06-26	36.5	36.09659597781864	36.13221058802306	36.351465880383856	20.765518268726314	20.721856886921607	20.494706025658836
2017-06-27	36.130001068115234	36.10773100791751	36.13180885713072	36.33037399350113	20.753678693229652	20.7233373697061	20.51711493199955
2017-06-28	36.11000061035156	36.10848754206219	36.12784372135269	36.30938605224879	20.742452233271266	20.722730450369443	20.536437254033352
2017-06-29	36.29999923706055	36.17232477372831	36.15914472420866	36.30849206984991	20.6166347458869	20.657688508687393	20.520109874708098
2017-06-30	36.31999969482422	36.22154974742695	36.18839108250239	36.30958803413318	20.527756624414508	20.601745212829634	20.503908970590157
2017-07-03	36.0	36.14769983161797	36.154138158411044	36.28010345945383	20.410170828629855	20.52415503541707	20.47258423406353
2017-07-05	36.59999847412109	36.29846604578567	36.235203670358324	36.310569651326894	20.233446939342105	20.40703578548062	20.416147560416203
2017-07-06	35.41999816894531	36.00564342017222	36.08698448828323	36.22575331967151	20.078964778815962	20.291211180441174	20.35460974111596
2017-07-07	34.93000030517578	35.64709571517341	35.87662372771823	36.10234827067192	19.949310030563183	20.181900153825982	20.291313626158022
2017-07-10	34.81999969482422	35.37139704172368	35.684510267192046	35.9802198348769	19.84787350629668	20.084282027269197	20.229759991072847
2017-07-11	35.400001525878906	35.380931869775424	35.63278140513511	35.92496094830566	19.906915543707882	20.073503407498485	20.21025900321165
2017-07-12	36.38999938964844	35.7172877097331	35.77045740231935	35.96925032367164	20.004610616785072	20.096502926669572	20.20928202794763
2017-07-13	36.2599983215332	35.8981912469998	35.859464842176415	35.99694060918226	20.04474041119005	20.10168421272965	20.201255168143096
2017-07-14	36.290000915527344	36.02879446984232	35.93774412824022	36.02485111454846	20.20816022326407	20.180468873581006	20.233040375692525
2017-07-17	36.58000183105469	36.21253025691311	36.054518256024664	36.07772261135858	20.25377325329421	20.210383498994364	20.243703131660332
2017-07-18	37.09999847412109	36.50835299598244	36.24460556840583	36.17508221733596	20.332515425902194	20.261222821198693	20.26715995446584
2017-07-19	36.27999877929688	36.432234923753924	36.251040697658745	36.18507427085605	20.48667697603278	20.35827323121601	20.317430442258992
2017-07-20	36.9900016784668	36.61815717532488	36.38539723962384	36.261734023961836	20.56611811117843	20.4249508948985	20.356246626945726
2017-07-21	37.20000076293945	36.81210503786308	36.533506971135765	36.35109276100732	20.61407843560984	20.476777838457437	20.389937337186385
2017-07-24	37.4900016784668	37.03807058473099	36.707415099741404	36.45956027695584	20.686052264975245	20.541000035775365	20.43184805971207
2017-07-25	37.209999084472656	37.09538008464488	36.79879400605618	36.53103063957649	20.805701535414812	20.63263640677874	20.490243489862728
2017-07-26	37.45000076293945	37.21358697740974	36.917195234580404	36.6185516037063	20.878800896453303	20.703975172551743	20.541172644973923
2017-07-27	38.27999877929688	37.569057578038795	37.16497769725613	36.77678466804826	20.88586713714563	20.739615980911474	20.57534664245548
2017-07-28	37.9900016784668	37.70937227818146	37.31498205747625	36.892329145230974	20.8439115010577	20.743322207815176	20.592932698305606
2017-07-31	37.79999923706055	37.739581264474495	37.40316699921885	36.97877391588141	20.587607921684953	20.62180921783777	20.543605847318354
2017-08-01	37.060001373291016	37.51305463408001	37.340773249050144	36.98650986420614	20.496738792475842	20.566025820786834	20.52183391272209
2017-08-02	37.5	37.50870308938667	37.36972356740466	37.0354136866627	20.28282570906267	20.436748315595832	20.458325877437733
2017-08-03	37.54999923706055	37.522468471944634	37.40250096188755	37.084421834319635	20.225217342825633	20.377339641915054	20.425152042477144
2017-08-04	37.79999923706055	37.614978726983274	37.474773375555365	37.1525720631521	20.173478126825163	20.321459651534898	20.391328009367342
2017-08-07	38.209999084472656	37.8133188461464	37.608450777176685	37.253279398515964	20.307319005529926	20.367558035426633	20.408820652564685
2017-08-08	37.97999954223633	37.86887907817638	37.67600509809662	37.322490840775046	20.263212416040133	20.332547344814618	20.386551946326197
2017-08-09	38.09000015258789	37.942586102980215	37.75127692618594	37.395586965709604	20.155475122045964	20.261175197404253	20.344023240395856
2017-08-10	37.93999862670898	37.94172361088981	37.78558996264467	37.44743569532859	20.020316748030645	20.16823425242166	20.287449598453392
2017-08-11	38.060001373291016	37.981149531690214	37.83548294639855	37.505775283705965	19.901878137196213	20.076737282077236	20.228168771508052
2017-08-14	38.150001525878906	38.037433529753116	37.8926681426677	37.56713016391291	19.907918783562124	20.048239608298456	20.198819371963854
2017-08-15	38.18000030517578	38.08495578822734	37.94491035403281	37.62549874879509	19.90861247151212	20.023105106319118	20.171312750577975
2017-08-16	38.5	38.22330385881823	38.04583574420866	37.708784582243176	19.91574174940001	20.006176960656692	20.148330612920624
2017-08-17	38.13999938964844	38.1955357024283	38.06295640701589	37.74985265913891	19.97716129342325	20.023235764440876	20.143727733734828
2017-08-18	37.79999923706055	38.063690213972386	38.01514601247855	37.75462852370288	20.01810765610541	20.037192967537027	20.139563223995296
2017-08-21	38.33000183105469	38.15246075299982	38.07239252494694	37.80942598154591	19.98040533295211	20.013158007374933	20.11722393472389
2017-08-22	38.29999923706055	38.20164024768673	38.11377556351305	37.856147243975876	20.02860355530141	20.033492915124945	20.117964512369234
2017-08-23	38.79999923706055	38.401093244144676	38.238543504158045	37.946037909983936	20.032402675376723	20.034676187925378	20.110539407908103
2017-08-24	39.70000076293945	38.83406241707627	38.504263005754666	38.1130819912178	20.066601859878432	20.052916922644734	20.1128690099056
2017-08-25	39.97999954223633	39.21604145879629	38.77257873966042	38.29088366274337	20.12773457325229	20.0887502094366	20.125929104200306
2017-08-28	40.18999862670898	39.54069384810052	39.03029144639652	38.47175175454962	20.150156280442935	20.10806829768889	20.132507255688296
2017-08-29	40.900001525878906	39.99379640735998	39.370238733575135	38.70301363753337	20.116770599315473	20.097510286665553	20.124649349152318
2017-08-30	41.36000061035156	40.44919780835718	39.73201362026175	38.95606001589701	20.12784693905374	20.107053801550045	20.127063660521646
2017-08-31	41.150001525878906	40.68279904753109	39.989829603101235	39.165006826371474	20.206897883075214	20.153953068744247	20.149724242483217
2017-09-01	40.400001525878906	40.588533206980365	40.06440631633353	39.28262536918171	20.257932125500666	20.191416258127393	20.169750563232583
2017-09-05	40.31999969482422	40.49902203626165	40.110877839695476	39.3814229240048	20.076954801196408	20.1047951480293	20.126441000314042
2017-09-06	41.18000030517578	40.72601479256636	40.30526374251008	39.55271600792585	19.981303505973386	20.047559833028945	20.094399087477214
2017-09-07	41.18000030517578	40.8773432967695	40.46430675390384	39.7076954648068	19.88253549262972	19.98163976628593	20.055408647331042
2017-09-08	41.0	40.918228864513004	40.56170552592132	39.83077208720615	19.75669004867535	19.894977838009687	20.002988696229668
2017-09-11	41.290000915527344	41.04215288151779	40.694122869486044	39.96974626133198	19.757793442077514	19.870436454531895	19.979846937434637
2017-09-12	41.18000030517578	41.08810202273712	40.782464221429635	40.08500855122186	19.741861989542564	19.841266023612032	19.95414714191445
2017-09-13	43.25	41.808734681824745	41.23110709026061	40.38643630824835	19.672907942165747	19.785581264302955	19.91422835196185
2017-09-14	43.88999938964844	42.502489584432645	41.71454205378567	40.720108982667405	19.55693888242365	19.701839354964136	19.85811143872162
2017-09-15	43.9900016784668	42.9983269491107	42.128261985545876	41.031527334648295	19.524625616439987	19.657868396692955	19.820195976412197
2017-09-18	43.90999984741211	43.30221791521117	42.45221432406701	41.30566757395914	19.51475069070446	19.628256113518486	19.789225010966597
2017-09-19	43.650001525878906	43.41814578543375	42.66999381530553	41.528937474141976	19.849833946390866	19.79039144883579	19.858822672566316
2017-09-20	43.54999923706055	43.46209693597602	42.82999480107917	41.72141954680089	20.06988937388786	19.921229408844162	19.920839582691606
2017-09-21	43.95000076293945	43.624731544963836	43.033632248690125	41.933665376909325	20.141592865062613	19.987369488583788	19.955521512664987
2017-09-22	43.70000076293945	43.64982128428905	43.154790160371824	42.10188779462648	20.262728296963942	20.08148397443521	20.007852717246095
2017-09-25	43.68999862670898	43.66321373176236	43.25210079061494	42.253136445301	20.145152147113333	20.05030504224919	19.998533396309526
2017-09-26	43.95000076293945	43.75880940882139	43.37899169467394	42.41474257079038	20.143434561291702	20.06661310541269	20.01200634805609
2017-09-27	42.38999938964844	43.30253940243041	43.19917491194203	42.41238607734829	20.185623193449025	20.103592624021957	20.036577215647288
2017-09-28	43.0	43.20169293495361	43.162961291588935	42.46834930807702	20.183748897357944	20.117484929686288	20.050236557507144
2017-09-29	43.119998931884766	43.17446160059733	43.155149953460906	42.530411177011096	20.23249923947398	20.15612401950806	20.076880687621326
2017-10-02	43.43000030517578	43.259641168790154	43.20512274468179	42.6160863320744	20.278333106060455	20.195010714003573	20.10479689253676
2017-10-03	44.29999923706055	43.606427191546956	43.404191197841556	42.77645898969213	20.302222197863546	20.223190653542872	20.12814960576847
2017-10-04	44.0	43.73761812769797	43.51252007096127	42.89298670495955	20.351481719555515	20.26442885525134	20.158802096927612
2017-10-05	43.7599983215332	43.74507819230972	43.55751611651981	42.97555923987132	20.39932142611481	20.306351034157167	20.190821024766258
2017-10-06	45.79999923706055	44.43005187389333	43.96524032025448	43.24455352531791	20.44621458925232	20.348832830769926	20.22407625245779
2017-10-09	44.400001525878906	44.42003509122186	44.0442878121862	43.354596192038	20.459143262952068	20.373590608875677	20.248926191304815
2017-10-10	43.900001525878906	44.24669056944088	44.01805394194851	43.40653955716571	20.644428638517528	20.490210387197997	20.32188554352802
2017-10-11	44.68999862670898	44.394459921863586	44.14022570281405	43.52877375426507	20.842952349384408	20.626535729728936	20.4093249937747
2017-10-12	44.68999862670898	44.49297282347872	44.24018441624949	43.63936659925972	21.161967978609788	20.83989273106195	20.541770159801924
2017-10-13	43.9900016784668	44.32531577514142	44.19469664574355	43.672760416327066	21.50797890671968	21.087185100494224	20.69969688391026
2017-10-16	43.93999862670898	44.19687672566394	44.14838791500999	43.698211674458676	21.778652502754525	21.31133320855422	20.854011437330637
2017-10-17	43.560001373291016	43.98458494153964	44.04140854378836	43.68504878863318	21.835768589482836	21.427454582078806	20.958391373102906
2017-10-18	44.0	43.98972329435976	44.033879717645014	43.71504414209669	21.865512138675406	21.51791724662094	21.050449264908398
2017-10-19	43.20000076293945	43.72648245055299	43.882265362244	43.66599239170076	21.882008397626052	21.590114277331196	21.132787517348298
2017-10-20	42.880001068115234	43.44432198974041	43.70003549058422	43.591136075168805	21.956338779162813	21.68372978004122	21.225379138766208
2017-10-23	42.91999816894531	43.26954738280871	43.55821052301351	43.52721817933799	22.0192260053631	21.767597175990755	21.31296212152787
2017-10-24	43.130001068115234	43.223031944577556	43.48035425848655	43.48938797826916	22.201150848261275	21.912579604730183	21.432203875102132
2017-10-25	42.150001525878906	42.865355138344675	43.238471943466976	43.36182736375579	22.21243410229137	21.97120160575225	21.50866070703065
2017-10-26	43.9900016784668	43.24023731838538	43.375113713466945	43.42165348896636	22.284956169919507	22.054619551101982	21.596407335425425
2017-10-27	44.2400016784668	43.57349210507919	43.53236607073964	43.49959141177593	22.489970652789765	22.20832501790713	21.720558981435413
2017-10-30	43.77999877929688	43.64232766315176	43.57739019956823	43.52629687534936	22.449980714937645	22.23772062178463	21.78241058693998
2017-10-31	43.31999969482422	43.53488500704258	43.530591925978406	43.50664952482316	22.366654064271582	22.230862465630956	21.82218107989231
2017-11-01	42.70000076293945	43.256590259008206	43.37957535088041	43.42982583321519	22.362769223593165	22.25343284319557	21.872925695353644
2017-11-02	42.70000076293945	43.07106042698529	43.256016334891136	43.36031868366512	22.325179482395445	22.252808689887285	21.908837533891393
2017-11-03	42.45000076293945	42.864040538970016	43.10946804908174	43.2736217388341	22.47511952777372	22.3477524950951	21.991329160999857
2017-11-06	41.65999984741211	42.46269364178405	42.8459283760509	43.11994346346058	22.291746097536	22.270888266361542	21.98501202538659
2017-11-07	41.5	42.14179576118937	42.601214125859826	42.96566313360719	22.169497144044183	22.207999351943176	21.979296521736494
2017-11-08	41.93999862670898	42.07453004969591	42.48099312601421	42.86798079961688	22.096331683675942	22.161090517578863	21.97650644947011
2017-11-09	41.9900016784668	42.04635392595287	42.39172195373286	42.78436374045973	21.922554710097113	22.05452874400806	21.93826781265767
2017-11-10	41.119998931884766	41.73756892793017	42.16049958612412	42.62585280630974	21.69836980673141	21.908250790552046	21.872718497166467
2017-11-13	40.90999984741211	41.46171256775749	41.933135997267385	42.46243823879568	21.560579820291643	21.794932437253873	21.816745292427957
2017-11-14	40.790000915527344	41.237808683680775	41.72529325513283	42.303158493722506	21.355386445135835	21.640399211357572	21.733721902179983
2017-11-15	40.790000915527344	41.088539427629634	41.55524010247729	42.15904824818011	21.185257401208723	21.495781048084286	21.649081655625174
2017-11-16	41.20000076293945	41.125693206066245	41.49065113165223	42.06771039244291	21.25683814031591	21.47836624271083	21.625359556854235
2017-11-17	41.400001525878906	41.217129312670465	41.47416938514799	42.00411907181777	21.229558505897458	21.423208605319868	21.582468097826265
2017-11-20	41.400001525878906	41.27808671707328	41.460684319826335	41.946584067442636	21.236372337264974	21.391716131625344	21.55080446946186
2017-11-21	41.16999816894531	41.242057201030626	41.40783229239342	41.872623505680984	21.282581558176652	21.38867683496619	21.53406118665597
2017-11-22	40.060001373291016	40.84803859178409	41.162772125283894	41.69999282640575	21.388387832607677	21.427099297966834	21.540341109971564
2017-11-24	40.36000061035156	40.685359264639914	41.01681366802347	41.57237452011488	21.630591812111174	21.552172111267073	21.595070506271238
2017-11-27	39.65999984741211	40.343572792230646	40.77012024609412	41.390243598905094	21.747061055486228	21.629958916897845	21.631730414458392
