2017-04-18	36.150001525878906	36.13658657358614	36.33988148895955	36.69549227308698
2017-04-19	36.5	36.25772438239076	36.36899394551236	36.67687396136441
2017-04-20	36.849998474121094	36.45514907963421	36.45644931435031	36.69336201019838
2017-04-24	36.70000076293945	36.53676630740263	36.50073139591197	36.69399427236419
2017-04-25	38.119998931884766	37.06451051556334	36.79514367517975	36.82980423993758
2017-04-26	37.970001220703125	37.366340750609936	37.00875413800218	36.938394428581915
2017-04-27	36.9900016784668	37.24089439322889	37.00534459990484	36.94330940476143
2017-04-28	37.0099983215332	37.163929035997	37.00619073110999	36.94966073016827
2017-05-02	37.88999938964844	37.40595248721415	37.16688321448061	37.03921679297591
2017-05-03	37.66999816894531	37.493967714457874	37.25835866074692	37.09929120973489
2017-05-04	36.0099983215332	36.99931125014965	37.03138405361715	36.99554902990616
2017-05-05	37.470001220703125	37.15620790700081	37.111132629450964	37.0407349528392
2017-05-08	37.52000045776367	37.27747209058843	37.18547223459873	37.08637928664153
2017-05-09	36.900001525878906	37.15164856901859	37.13356846937694	37.06862902371176
2017-05-10	37.88999938964844	37.39776550922854	37.27110136397175	37.146854772848585
2017-05-11	37.7599983215332	37.51850977999676	37.359991719892015	37.205249396532835
2017-05-12	38.70000076293945	37.912340107644326	37.60362972771882	37.34760666952394
2017-05-15	38.439998626708984	38.08822628066588	37.755696800262484	37.45164399877966
2017-05-16	38.22999954223633	38.1354840345227	37.841933662439544	37.525773098156485
2017-05-17	37.04999923706055	37.773655768701985	37.697945585097905	37.48046130186164
2017-05-18	35.97999954223633	37.175770359880104	37.38559175912307	37.337560181897324
2017-05-19	38.0	37.4505135732534	37.497302348373424	37.4006496883833
2017-05-22	37.060001373291016	37.32034283993261	37.41779308017662	37.368206991707844
2017-05-23	36.599998474121094	37.080228051328774	37.26910315180289	37.2950442757472
2017-05-24	36.900001525878906	37.02015254284549	37.201993765271254	37.25742115671212
2017-05-25	36.900001525878906	36.98010220385663	37.14708608538173	37.22338119187086
2017-05-26	36.900001525878906	36.95340197786406	37.10216162001758	37.19258312844305
2017-05-29	36.900001525878906	36.93560182720235	37.06540523926509	37.164718213913126
2017-05-30	37.540000915527344	37.13706818997735	37.15169536222186	37.20045942359067
2017-05-31	37.7599983215332	37.34471156716263	37.26229590027847	37.25374884244234
2017-06-01	37.5	37.39647437810842	37.30551482750056	37.27720133363831
2017-06-02	37.5	37.43098291873895	37.340875767955	37.298420254244185
2017-06-05	36.869998931884766	37.24398825645422	37.25526179776041	37.25761822354329
2017-06-06	36.5	36.99599217096949	37.11794147089488	37.185464107015356
2017-06-07	36.650001525878906	36.880661955939296	37.032861480891974	37.134467670716646
2017-06-08	36.369998931884766	36.71044094792112	36.91234101743611	37.061661124161226
2017-06-09	35.61000061035156	36.34362750206461	36.675551852511646	36.923407741893634
2017-06-12	35.5	36.06241833470974	36.46181515205498	36.78784509980852
2017-06-13	36.0	36.04161222313983	36.37784876077225	36.71281223316009
2017-06-14	36.40999984741211	36.16440809789726	36.38369441288859	36.683972958326954
2017-06-15	36.40999984741211	36.24627201440221	36.38847721916559	36.65788028109697
2017-06-16	36.650001525878906	36.38084851822778	36.43602709311346	36.657129923457155
2017-06-19	36.0099983215332	36.257231785996254	36.358567316462505	36.59549834232155
2017-06-20	35.849998474121094	36.121487348704534	36.266100254218614	36.524498354873884
2017-06-21	35.58000183105469	35.94099217615459	36.14135508637062	36.43454630498634
2017-06-22	35.93000030517578	35.93732821916166	36.102926944335195	36.38649430500438
2017-06-23	35.810001373291016	35.894885937204776	36.049667749599884	36.33159021626978
2017-06-26	36.5	36.096590624803184	36.13154634058172	36.347629243291706
2017-06-27	36.130001068115234	36.107727439240534	36.13126538195145	36.32690275041776
2017-06-28	36.11000061035156	36.10848516294421	36.127399059842375	36.30624540374479
2017-06-29	36.29999923706055	36.17232318764966	36.158780910245675	36.30565053072725
2017-06-30	36.31999969482422	36.22154869004118	36.18809341653268	36.3070171177841
2017-07-03	36.0	36.14769912669412	36.15389461352674	36.27777739228085
2017-07-04	36.0	36.09846608446275	36.12591377470369	36.25132240253982
2017-07-05	36.599998474121094	36.2656435476822	36.21211099277958	36.28452964745232
2017-07-06	35.41999816894531	35.98376175476991	36.06809047935516	36.20219331616593
2017-07-07	34.93000030517578	35.63250793823853	35.861164993140726	36.08103207702401
2017-07-10	34.81999969482422	35.36167185710043	35.67186221162863	35.960933754909746
2017-07-11	35.400001525878906	35.37444841335993	35.622432996037766	35.907511637859194
2017-07-12	36.38999938964844	35.7129654054561	35.76199052214879	35.95346285231531
2017-07-13	36.2599983215332	35.89530971081514	35.852537394764134	35.98265670652654
2017-07-14	36.290000915527344	36.02687344571921	35.93207621672108	36.01192758357424
2017-07-17	36.58000183105469	36.21124957416437	36.04988087387264	36.0660298928581
2017-07-18	37.099998474121094	36.50749920748328	36.24081134664508	36.16450309107362
2017-07-19	36.279998779296875	36.43166573142115	36.24793633439995	36.17550268042822
2017-07-20	36.9900016784668	36.6177777137697	36.382857306048464	36.25307401357475
2017-07-21	37.20000076293945	36.81185206349295	36.531428843665005	36.34325751351424
2017-07-24	37.4900016784668	37.0379019351509	36.705714813628965	36.45247124350972
2017-07-25	37.209999084472656	37.095267651591485	36.79740286287327	36.524616752172854
2017-07-26	37.45000076293945	37.21351202204081	36.91605702652166	36.612748562722054
2017-07-27	38.279998779296875	37.569007607792834	37.164046436117154	36.77153429763394
2017-07-28	37.9900016784668	37.70933896468416	37.31422011654436	36.88757881009421
2017-07-31	37.79999923706055	37.73955905547629	37.40254359300185	36.97447599361482
2017-08-01	37.060001373291016	37.513039828081205	37.34026318941806	36.982621267869696
2017-08-02	37.5	37.50869321872081	37.3693062458875	37.03189543283449
2017-08-03	37.54999923706055	37.522461891500726	37.40215951700987	37.08123865228459
2017-08-04	37.79999923706055	37.614974340020666	37.47449401156454	37.14969204131087
2017-08-07	38.209999084472656	37.81331592150467	37.608222206638736	37.25067366446913
2017-08-08	37.97999954223633	37.86887712841522	37.675818085838294	37.320133271875534
2017-08-09	38.09000015258789	37.94258480313945	37.7511239161564	37.39345392718147
2017-08-10	37.939998626708984	37.9417227443293	37.78546477262051	37.445505803326945
2017-08-11	38.060001373291016	37.98114895398321	37.83538051819696	37.504029190942575
2017-08-14	38.150001525878906	38.03743314461511	37.892584337775496	37.565550365698414
2017-08-15	38.18000030517578	38.084955531468665	37.944841786393724	37.62406940755341
2017-08-16	38.5	38.22330368764578	38.04577964341304	37.70749136873879
2017-08-17	38.13999938964844	38.195535588313334	38.06291050636493	37.748682608825426
2017-08-18	37.79999923706055	38.06369013789574	38.015108457400494	37.75356990675258
2017-08-21	38.33000183105469	38.152460702282056	38.07236179806489	37.808468185257546
2017-08-22	38.29999923706055	38.20164021387489	38.113750423336825	37.855280666381645
2017-08-23	38.79999923706055	38.401093221603446	38.238522934922955	37.94525386358916
2017-08-24	39.70000076293945	38.83406240204879	38.5042461763805	38.112372615908235
2017-08-25	39.97999954223633	39.21604144877797	38.77256497017247	38.2902418469871
2017-08-28	40.189998626708984	39.54069384142164	39.03028018045183	38.47117106410347
2017-08-29	40.900001525878906	39.9937964029074	39.37022951598403	38.70248825093923
2017-08-30	41.36000061035156	40.44919780538879	39.7320060785963	38.95558466612136
2017-08-31	41.150001525878906	40.682799045552166	39.98982343264768	39.16457674800303
2017-09-01	40.400001525878906	40.58853320566108	40.064401267780624	39.282236250657874
2017-09-04	39.72999954223633	40.30235531785283	40.0036009540453	39.324880373665344
2017-09-05	40.31999969482422	40.308236776843295	40.06112799782328	39.419653642347136
2017-09-06	41.18000030517578	40.59882461962079	40.264559326432824	39.587305705473675
2017-09-07	41.18000030517578	40.792549848139124	40.43100314074972	39.738990905445306
2017-09-08	41.0	40.86169989875942	40.53445711515886	39.85908700968861
2017-09-11	41.290000915527344	41.00446690434873	40.67182871522585	39.995364524530395
2017-09-12	41.18000030517578	41.06297803795775	40.7642235497622	40.10818697982996
2017-09-13	43.25	41.7919853586385	41.216182904350894	40.4074072674652
2017-09-14	43.88999938964844	42.491323368975145	41.702331356223176	40.739082707673134
2017-09-15	43.9900016784668	42.99088280547237	42.118271414812924	41.04869403822491
2017-09-18	43.90999984741211	43.29725515278562	42.44404022074004	41.321199353385595
2017-09-19	43.650001525878906	43.41483727715005	42.66330591258347	41.5429900364802
2017-09-20	43.54999923706055	43.459891263786886	42.82452288067021	41.734133769868805
2017-09-21	43.95000076293945	43.623261096837744	43.02915522290098	41.94516872158982
2017-09-22	43.70000076293945	43.648840985538314	43.151127139271615	42.11229558267074
2017-09-25	43.689998626708984	43.662560199261875	43.24910377335113	42.26255301543628
2017-09-26	43.95000076293945	43.75837372048774	43.37653958963992	42.4232623247223
2017-09-27	42.38999938964844	43.30224894354131	43.197168644186924	42.420094426143834
2017-09-28	43.0	43.201499295694205	43.161319799789304	42.47532352841585
2017-09-29	43.119998931884766	43.174332507757725	43.153806914715744	42.53672118588908
2017-10-02	43.43000030517578	43.25955510689708	43.204023894799384	42.62179538772591
2017-10-03	44.29999923706055	43.60636981695157	43.403292138846865	42.78162432575778
2017-10-04	44.0	43.73757987796772	43.51178447723834	42.89766010425704
2017-10-05	43.7599983215332	43.74505269248955	43.55691426711013	42.97978755352144
2017-10-06	45.79999923706055	44.43003487401322	43.9647478980102	43.248379142429926
2017-10-09	44.400001525878906	44.42002375796845	44.04388492125905	43.35805746466316
2017-10-10	43.900001525878906	44.24668301393861	44.017724303917205	43.40967118477895
2017-10-11	44.689998626708984	44.39445488486207	44.13995599897025	43.53160713162943
2017-10-12	44.689998626708984	44.492969465477714	44.2399637494682	43.64193013116081
2017-10-13	43.9900016784668	44.32531353647408	44.194516100195216	43.67507980233281
2017-10-16	43.939998626708984	44.196875233219046	44.14824019592499	43.70031016655911
2017-10-17	43.560001373291016	43.98458394657637	44.04128768271881	43.6869474243431
2017-10-18	44.0	43.98972263105092	44.03378083131539	43.716761955358045
2017-10-19	43.20000076293945	43.7264820083471	43.882184455247035	43.66754660369914
2017-10-20	42.880001068115234	43.44432169493648	43.69996929395034	43.59254226697686
2017-10-23	42.91999816894531	43.26954718627276	43.55815636213124	43.528490448116706
2017-10-24	43.130001068115234	43.22303181355359	43.48030994503742	43.49053907859276
2017-10-25	42.150001525878906	42.86535505099536	43.2384356870086	43.36286883547716
2017-10-26	43.9900016784668	43.24023726015251	43.3750840490919	43.42259577290474
2017-10-27	44.2400016784668	43.57349206625727	43.532341799887334	43.500443954386846
2017-10-30	43.779998779296875	43.642327637270476	43.577370341598154	43.5270682234259
2017-10-31	43.31999969482422	43.534884989788395	43.530575678548345	43.507347411178124
2017-11-01	42.70000076293945	43.256590247505414	43.37956205752854	43.43045725420301
2017-11-02	42.70000076293945	43.071060419316765	43.256005458512334	43.360889969320766
2017-11-03	42.45000076293945	42.86404053385766	43.10945915022636	43.27413861633207
2017-11-06	41.65999984741211	42.46269363837581	42.84592109516922	43.12041111453017
2017-11-07	41.5	42.14179575891721	42.60120816877481	42.966086246479676
2017-11-08	41.939998626708984	42.07453004818114	42.48098825203557	42.86836361602533
2017-11-09	41.9900016784668	42.04635392494303	42.39171796593215	42.784710098162606
2017-11-10	41.119998931884766	41.737568927256945	42.16049632337808	42.62616617756472
2017-11-13	40.90999984741211	41.461712567308666	41.933133327747896	42.46272176516923
2017-11-14	40.790000915527344	41.23780868338156	41.725291070980525	42.303415017584285
2017-11-15	40.790000915527344	41.088539427430156	41.55523831544358	42.15928034119791
2017-11-16	41.20000076293945	41.12569320593326	41.49064966953374	42.06792038136378
2017-11-17	41.400001525878906	41.21712931258181	41.47416818886922	42.00430906179379
2017-11-20	41.400001525878906	41.278086717014176	41.4606833410528	41.94675596313523
2017-11-21	41.16999816894531	41.242057200991226	41.407831491578705	41.87277903035524
2017-11-22	40.060001373291016	40.84803859175783	41.16277147007185	41.70013353920627
2017-11-23	40.349998474121094	40.68202521921225	41.01499456171717	41.5715492472934
2017-11-24	40.36000061035156	40.574683682925354	40.89590475237796	41.456163662822746
2017-11-27	39.65999984741211	40.26978907108761	40.67119476965689	41.28510044230745
2017-11-28	40.06999969482422	40.20319261233315	40.561886574232766	41.16937656159477
2017-11-29	39.459999084472656	39.95546143637965	40.36154339427638	41.006578706630755
2017-11-30	38.939998626708984	39.616973833156095	40.10308070926413	40.809761556162016
2017-12-01	39.91999816894531	39.71798194508584	40.0697929746607	40.7250221859509
2017-12-04	39.5099983215332	39.6486540705683	39.96801212863752	40.60930562743493
2017-12-05	39.40999984741211	39.56910266284957	39.8665553502329	40.495086029337514
2017-12-06	40.81999969482422	39.986068340174455	40.03990886743132	40.52603018795529
2017-12-07	41.13999938964844	40.37071202333245	40.239925326016255	40.58450344525941
2017-12-08	41.15999984741211	40.63380796469234	40.40721160263368	40.6393126264168
2017-12-11	40.43000030517578	40.56587207818682	40.41135500309588	40.619378119631946
2017-12-12	40.459999084472656	40.530581080282104	40.420199381528015	40.60419916390249
2017-12-13	41.5	40.85372072018807	40.61652676670474	40.68951352924511
2017-12-14	41.040000915527344	40.9158141186345	40.69352206649066	40.72289328031961
2017-12-15	41.470001220703125	41.10054315265738	40.83470009452929	40.79404641749899
2017-12-18	41.209999084472656	41.137028463262475	40.90293627451899	40.83366095721077
2017-12-19	41.560001373291016	41.27801943327199	41.022402656113904	40.90283623493269
2017-12-20	41.7599983215332	41.4386790626924	41.15651095891741	40.98447071937083
2017-12-21	41.45000076293945	41.44245296277475	41.20987274146687	41.02880691399641
2017-12-22	41.97999954223633	41.621635155928615	41.349895796152225	41.1193966881145
2017-12-25	41.97999954223633	41.74108995136452	41.46446011362206	41.201358864697525
2017-12-26	42.599998474121094	42.02739279228338	41.67092163371279	41.33456263702358
2017-12-27	41.0099983215332	41.688261302033325	41.55075375877104	41.303651749834025
2017-12-28	41.20000076293945	41.525507789002035	41.486980486801656	41.29378022727264
2017-12-29	41.20000076293945	41.41700544698118	41.43480235519034	41.2848488497171
2018-01-02	41.400001525878906	41.411337473280426	41.42847493167917	41.29581577125632
2018-01-03	40.20000076293945	41.007558569833435	41.20511599190831	41.191452437130906
2018-01-04	40.63999938964844	40.88503884310511	41.102367518770144	41.138933099275434
2018-01-05	40.7400016784668	40.83669312155901	41.036482820533166	41.10093963062699
2018-01-08	41.16999816894531	40.947794804021115	41.06075833842628	41.10751663427635
2018-01-09	41.060001373291016	40.98519699377775	41.060620708401686	41.102991371325366
2018-01-10	40.540000915527344	40.83679830102761	40.965962564242716	41.04937323267794
2018-01-11	42.16999816894531	41.281198257000185	41.1848781287341	41.156099417084356
2018-01-12	41.790000915527344	41.45079914317591	41.29490045360559	41.21647098836464
2018-01-15	41.5	41.46719942878394	41.33219128022276	41.24347375137753
2018-01-16	42.150001525878906	41.6948001278156	41.480884052160235	41.32980972990147
2018-01-17	42.41999816894531	41.93653280819217	41.651632073393884	41.4336372002866
2018-01-18	42.41999816894531	42.09768792844322	41.79133499985778	41.52757634015886
2018-01-19	41.08000183105469	41.758459229313715	41.662001696439035	41.48495019643465
2018-01-22	41.4900016784668	41.668973379031414	41.630728965898626	41.485431289961525
2018-01-23	41.4900016784668	41.60931614550988	41.60514218636557	41.485866565057265
2018-01-24	44.0	42.40621076367326	42.040570879753645	41.72530784457562
2018-01-25	44.0	42.93747384244884	42.39683071979844	41.94194519271127
2018-01-26	43.5	43.124982561632564	42.59740695256235	42.090331364834014
2018-01-29	43.5	43.24998837442171	42.76151477936919	42.224585520564105
2018-01-30	43.4900016784668	43.32999280910341	42.89396694284148	42.34510134512627
2018-01-31	43.54999923706055	43.403328285089124	43.0132455417904	42.459853525310486
2018-02-01	44.0	43.60221885672608	43.19265544328305	42.606534141947584
2018-02-02	44.099998474121094	43.76814539585776	43.35762690343542	42.748768840249824
2018-02-05	44.79999923706055	44.11209667625869	43.61987641863998	42.944124116136564
2018-02-06	46.22999954223633	44.81806429825124	44.094444259293866	43.25706463290797
2018-02-07	45.61000061035156	45.08204306895135	44.36999995948618	43.48115377361688
2018-02-08	44.75	44.97136204596757	44.439090875943236	43.60199627136765
2018-02-09	45.11000061035156	45.017574900762234	44.56107446401748	43.745615732223264
2018-02-14	45.88999938964844	45.30838306372431	44.80269717776856	43.94984274721614
2018-02-15	46.0	45.538922042482874	45.02038859999246	44.14509581890984
2018-02-16	44.529998779296875	45.202614288087545	44.931226814411446	44.181753243708606
2018-02-19	44.369998931884766	44.92507583601996	44.829185381224775	44.199681404487286
2018-02-20	44.0099983215332	44.620049997857706	44.68024227946267	44.18161634896785
2018-02-21	43.279998779296875	44.17336625833743	44.42565255215979	44.09574800899919
2018-02-22	43.060001373291016	43.80224462998863	44.17735233782001	43.997105472265076
2018-02-23	43.45000076293945	43.68483000763891	44.045106596932634	43.94500026185311
2018-02-26	43.09000015258789	43.486553389288574	43.87145087977905	43.863571680018325
2018-02-27	42.400001525878906	43.12436943481869	43.60391463361538	43.72418404629076
2018-02-28	42.119998931884766	42.78957926717405	43.334111778755265	43.57140451158543
2018-03-01	42.790000915527344	42.78971981662515	43.23518253089564	43.49698512148466
2018-03-02	42.79999923706055	42.79314629010362	43.1560582956529	43.43060551344427
2018-03-05	43.97999954223633	43.188764040814526	43.3058657950317	43.48292875428161
2018-03-06	43.900001525878906	43.425843202502655	43.41389047336755	43.52264997062421
2018-03-07	44.0	43.61722880166844	43.52045584184618	43.56811187818381
2018-03-08	44.52000045776367	43.91815268703352	43.70219122655845	43.65876793338189
2018-03-09	45.400001525878906	44.41210229998198	44.01088400825307	43.82459970409589
2018-03-12	43.349998474121094	44.058067691361686	43.89072300204726	43.77939958695543
2018-03-13	42.88999938964844	43.66871159079061	43.708773254338375	43.69469480625953
2018-03-14	42.93000030517578	43.42247449558567	43.56717817267245	43.621866758537266
2018-03-15	42.63999938964844	43.16164946027326	43.39860021212263	43.52835558054785
2018-03-16	42.439998626708984	42.9210991824185	43.22430901477469	43.4247025373251
2018-03-19	42.20000076293945	42.68073304259215	43.03807115080465	43.308064273097905
2018-03-20	41.59000015258789	42.317155412590736	42.774785514765234	43.14443911876362
2018-03-21	41.81999969482422	42.1514368400019	42.60118809295778	43.01830203076939
2018-03-22	41.599998474121094	41.96762405137497	42.41915361680565	42.883225501564795
2018-03-23	41.58000183105469	41.838416644601544	42.266580564850926	42.75910896151621
2018-03-26	42.150001525878906	41.942278271694	42.24538437594692	42.70109872955075
2018-03-27	43.2400016784668	42.374852740618266	42.426223885495986	42.75242281992371
2018-03-28	42.79999923706055	42.51656823943236	42.49418304032591	42.75695390727007
2018-03-29	44.20000076293945	43.07771241393473	42.80433171716473	42.89438694114335
2018-04-02	45.0	43.71847494262315	43.20354413222568	43.094921518177316
2018-04-03	44.81999969482422	44.08564986002351	43.49744514360723	43.25921467785797
2018-04-04	45.45000076293945	44.54043349432882	43.85245525621309	43.46786097167525
2018-04-05	45.400001525878906	44.82695617151219	44.13382730524324	43.65187435778988
2018-04-06	45.5	45.05130411434146	44.382222340653556	43.82788632371466
2018-04-09	45.4900016784668	45.197536635716574	44.58363676571051	43.98618302416725
2018-04-10	46.25	45.54835775714439	44.886611899217684	44.201784640913225
2018-04-11	46.0	45.698905171429594	45.08904609935992	44.37304324654053
2018-04-12	45.220001220703125	45.53927052118744	45.11285612142232	44.45370591074649
2018-04-13	44.130001068115234	45.06951403683004	44.93415520263921	44.42287687811495
2018-04-16	44.04999923706055	44.72967577024021	44.77339957253399	44.38736472182405
2018-04-17	44.90999984741211	44.78978379596418	44.798235986148185	44.43713949568958
2018-04-18	45.0	44.85985586397612	44.83492035230306	44.49074525800486
2018-04-19	44.95000076293945	44.88990416363057	44.85584406332786	44.53448387752244
2018-04-20	43.75	44.50993610908705	44.65478150635915	44.4597711272822
2018-04-23	43.97999954223633	44.33329058680348	44.53209387651863	44.41407859537307
2018-04-24	43.84000015258789	44.168860442064954	44.406258653985766	44.359404457964956
2018-04-25	42.45000076293945	43.59590721568979	44.05057540106826	44.17755648701014
2018-04-26	43.79999923706055	43.663937889480046	44.0050160985214	44.14159865368161
2018-04-27	44.130001068115234	43.81929228235845	44.02774063844755	44.14049412172291
2018-04-30	44.099998474121094	43.912861012945996	44.040878426751824	44.13663739337988
2018-05-02	44.34000015258789	44.055240726159965	44.095264195085655	44.15600527520921
2018-05-03	42.630001068115234	43.580160840145055	43.828852717454666	44.01067154120026
2018-05-04	42.54999923706055	43.23677363911689	43.59633390283755	43.871559893186955
2018-05-07	41.90999984741211	42.79451570854863	43.28972771094202	43.68474465073221
2018-05-08	42.400001525878906	42.663010980992055	43.12795931365781	43.56238816265095
2018-05-09	42.810001373291016	42.71200777842505	43.07014877904567	43.49073227795
2018-05-10	42.779998779296875	42.734671445382325	43.01739423363679	43.423043373316375
2018-05-11	42.720001220703125	42.72978137048926	42.96332277673976	43.3560869778294
2018-05-14	42.0	42.48652091365951	42.7881731809689	43.226935837083744
2018-05-15	42.150001525878906	42.37434778439931	42.67214197095253	43.12437066458804
2018-05-16	42.5	42.41623185626621	42.64084343077934	43.06490679177013
2018-05-17	41.90999984741211	42.247487853314844	42.50796277925803	42.954915654212215
2018-05-18	41.290000915527344	41.928325540719015	42.28651516767063	42.79635234576604
2018-05-21	41.15999984741211	41.67221697628338	42.081694200350896	42.64050925068471
2018-05-22	41.400001525878906	41.58147849281522	41.95775007771962	42.52236565784606
2018-05-23	40.83000183105469	41.33098627222838	41.752704941962364	42.3611881505326
2018-05-24	41.849998474121094	41.503990339525956	41.77039467508213	42.31250341944579
2018-05-25	41.70000076293945	41.569327147330455	41.75759578196528	42.25416983311185
2018-05-28	40.58000183105469	41.2395520419052	41.54348779089062	42.09472526148736
2018-05-29	40.400001525878906	40.959701869896435	41.335581197252125	41.93332300095322
2018-05-30	41.4900016784668	41.13646847275322	41.363657648382066	41.89110192262118
2018-06-01	41.5	41.25764564850215	41.38844716685805	41.85385412046678
2018-06-04	41.099998474121094	41.205096590375135	41.33600194999678	41.78205834462433
2018-06-05	40.560001373291016	40.9900648513471	41.19491093605028	41.66567196640211
2018-06-06	41.20000076293945	41.06004348854455	41.19583635912103	41.6213223279771
2018-06-07	41.529998779296875	41.21669525212866	41.256593162789365	41.61262484715041
2018-06-08	41.400001525878906	41.277797343378744	41.28266741062382	41.59237500702931
