2017-01-30	37.310001373291016	37.21800003051758	36.797999954223634	36.25799999237061
2017-01-31	38.189998626708984	37.37799987792969	37.03299980163574	36.398999977111814
2017-02-01	37.689998626708984	37.487999725341794	37.13299980163574	36.483499908447264
2017-02-02	37.849998474121094	37.70399932861328	37.306999588012694	36.580999755859374
2017-02-03	38.04999923706055	37.817999267578124	37.44299964904785	36.75399971008301
2017-02-06	37.54999923706055	37.86599884033203	37.541999435424806	36.86099967956543
2017-02-07	37.58000183105469	37.74399948120117	37.56099967956543	36.98199977874756
2017-02-08	37.939998626708984	37.79399948120117	37.64099960327148	37.086499786376955
2017-02-09	38.0099983215332	37.8259994506836	37.76499938964844	37.199499702453615
2017-02-10	38.2400016784668	37.863999938964845	37.840999603271484	37.26399974822998
2017-02-13	39.29999923706055	38.21399993896485	38.039999389648436	37.418999671936035
2017-02-14	38.9900016784668	38.49599990844727	38.119999694824216	37.57649974822998
2017-02-15	38.29999923706055	38.56800003051758	38.180999755859375	37.65699977874756
2017-02-16	38.349998474121094	38.636000061035155	38.23099975585937	37.76899967193604
2017-02-17	38.04999923706055	38.597999572753906	38.23099975585937	37.83699970245361
2017-02-20	38.15999984741211	38.369999694824216	38.29199981689453	37.916999626159665
2017-02-21	38.13999938964844	38.199999237060545	38.347999572753906	37.95449962615967
2017-02-22	38.029998779296875	38.145999145507815	38.3569995880127	37.99899959564209
2017-02-23	37.70000076293945	38.01599960327148	38.32599983215332	38.045499610900876
2017-02-24	37.45000076293945	37.895999908447266	38.246999740600586	38.043999671936035
2017-03-01	36.900001525878906	37.64400024414063	38.00699996948242	38.02349967956543
2017-03-02	36.400001525878906	37.29600067138672	37.74799995422363	37.93399982452392
2017-03-03	37.02000045776367	37.09400100708008	37.62000007629395	37.90049991607666
2017-03-06	37.5	37.05400085449219	37.535000228881835	37.88299999237061
2017-03-07	37.2400016784668	37.012001037597656	37.45400047302246	37.84250011444092
2017-03-08	37.13999938964844	37.060000610351565	37.3520004272461	37.822000122070314
2017-03-09	37.79999923706055	37.34000015258789	37.318000411987306	37.8329999923706
2017-03-10	37.290000915527344	37.39400024414063	37.244000625610354	37.800500106811526
2017-03-13	37.380001068115234	37.37000045776367	37.21200065612793	37.76900024414063
2017-03-14	37.31999969482422	37.386000061035155	37.19900054931641	37.7230001449585
2017-03-15	37.400001525878906	37.43800048828125	37.249000549316406	37.628000259399414
2017-03-16	38.5	37.57800064086914	37.45900039672851	37.60350017547607
2017-03-17	37.880001068115234	37.69600067138672	37.54500045776367	37.582500267028806
2017-03-20	38.33000183105469	37.88600082397461	37.62800064086914	37.58150043487549
2017-03-21	38.33000183105469	38.0880012512207	37.73700065612793	37.5955005645752
2017-03-22	37.380001068115234	38.08400115966797	37.76100082397461	37.556500625610354
2017-03-23	37.810001373291016	37.94600143432617	37.762001037597656	37.54000072479248
2017-03-24	38.38999938964844	38.04800109863281	37.87200088500977	37.55800075531006
2017-03-27	37.959999084472656	37.97400054931641	37.930000686645506	37.57100067138672
2017-03-28	37.459999084472656	37.8	37.94400062561035	37.571500587463376
2017-03-29	37.939998626708984	37.91199951171875	37.99800033569336	37.623500442504884
2017-03-30	38.47999954223633	38.045999145507814	37.99600028991699	37.72750034332275
2017-03-31	35.5	37.46799926757812	37.758000183105466	37.65150032043457
2017-04-03	36.88999938964844	37.25399932861328	37.613999938964845	37.62100028991699
2017-04-04	36.29999923706055	37.02199935913086	37.41099967956543	37.57400016784668
2017-04-05	36.41999816894531	36.71799926757812	37.314999389648435	37.53800010681152
2017-04-06	36.70000076293945	36.36199951171875	37.20399932861328	37.48300018310547
2017-04-07	36.20000076293945	36.50199966430664	36.98499946594238	37.428500175476074
2017-04-10	35.97999954223633	36.31999969482422	36.78699951171875	37.35850009918213
2017-04-11	36.5099983215332	36.36199951171875	36.691999435424805	37.31800003051758
2017-04-12	36.470001220703125	36.37200012207031	36.54499969482422	37.27150001525879
2017-04-13	35.869998931884766	36.205999755859374	36.283999633789065	37.13999996185303
2017-04-17	35.90999984741211	36.1479995727539	36.32499961853027	37.04149990081787
2017-04-18	36.150001525878906	36.18199996948242	36.25099983215332	36.93249988555908
2017-04-19	36.5	36.18000030517578	36.270999908447266	36.84099979400635
2017-04-20	36.849998474121094	36.25599975585938	36.31399993896484	36.81449966430664
2017-04-24	36.70000076293945	36.422000122070315	36.31399993896484	36.75899963378906
2017-04-25	38.119998931884766	36.863999938964845	36.50599975585938	36.74549961090088
2017-04-26	37.970001220703125	37.22799987792969	36.704999923706055	36.7459997177124
2017-04-27	36.9900016784668	37.32600021362305	36.753000259399414	36.72249984741211
2017-04-28	37.0099983215332	37.35800018310547	36.80699996948242	36.67599983215332
2017-05-02	37.88999938964844	37.59599990844727	37.00900001525879	36.64649982452393
2017-05-03	37.66999816894531	37.50599975585938	37.18499984741211	36.75499973297119
2017-05-04	36.0099983215332	37.11399917602539	37.17099952697754	36.71099967956543
2017-05-05	37.470001220703125	37.209999084472656	37.26799964904785	36.76949977874756
2017-05-08	37.52000045776367	37.31199951171875	37.33499984741211	36.824499893188474
2017-05-09	36.900001525878906	37.113999938964845	37.35499992370605	36.83449993133545
2017-05-10	37.88999938964844	37.15800018310547	37.331999969482425	36.9189998626709
2017-05-11	37.7599983215332	37.508000183105466	37.31099967956543	37.00799980163574
2017-05-12	38.70000076293945	37.75400009155273	37.4819995880127	37.117499923706056
2017-05-15	38.439998626708984	37.9379997253418	37.624999618530275	37.21599979400635
2017-05-16	38.22999954223633	38.20399932861328	37.658999633789065	37.33399982452393
