2018-09-05	36.65999984741211	39.8936553365603	42.454955003331484
2018-09-06	38.18999862670898	63.38909061888982	45.92592383281375
2018-09-10	38.52000045776367	72.72726522099197	43.217679660840844
2018-09-11	37.790000915527344	63.27681221160827	50.32497547187858
2018-09-12	37.72999954223633	64.86485093246381	62.00685794898183
2018-09-13	37.09000015258789	58.638747289604446	66.6415609007282
2018-09-14	37.5	59.417788757363205	70.01583522433532
2018-09-17	37.66999816894531	55.6179590670429	64.99135081637512
2018-09-18	36.84999847412109	53.707049322701856	60.12891994507677
2018-09-19	36.400001525878906	51.65219514266305	62.21821451470431
2018-09-20	36.61000061035156	51.05632927842404	67.25255180810052
2018-09-21	36.0099983215332	46.47433820481752	67.62792374574433
2018-09-24	35.47999954223633	41.54079220095973	62.06898106893549
2018-09-25	35.599998474121094	41.716844714716174	63.44413383033292
2018-09-26	37.0	52.1250019669542	77.94122596931835
2018-09-27	37.84999847412109	47.67759327904161	75.18162551545797
2018-09-28	36.29999923706055	37.00232455505584	80.50942078668982
2018-10-01	36.400001525878906	41.21365305431532	78.51039540112308
2018-10-02	37.27000045776367	47.362388632193785	60.949869932880496
2018-10-03	38.0	55.16458849952393	47.19471884869195
2018-10-04	37.68000030517578	51.03211260014682	44.96855874033435
2018-10-05	37.43000030517578	48.636375064698164	44.204019640675625
2018-10-08	38.43000030517578	58.79734177494811	46.53783922246508
2018-10-09	37.11000061035156	53.60405682466875	37.95181761149369
2018-10-10	37.0	51.99999686999199	20.955176201053135
2018-10-11	36.84000015258789	54.457583505424985	19.563250204879452
2018-10-15	36.380001068115234	54.87013925299624	19.474643158374533
2018-10-16	36.400001525878906	54.37638460164376	36.00918093410464
2018-10-17	36.400001525878906	46.124039795090575	30.33874104368165
2018-10-18	36.43000030517578	39.73989490837011	27.5585383615536
2018-10-19	36.0	47.41379934032037	22.42120643328343
2018-10-22	36.29999923706055	49.166647063348805	18.878636044042636
2018-10-23	36.27999877929688	40.388328947046844	19.53010320129313
2018-10-24	35.4900016784668	25.911702491416932	17.912458725485152
2018-10-25	36.18000030517578	36.55912581814403	23.217783024822765
2018-10-26	36.060001373291016	37.43118662432464	22.298992747282085
2018-10-29	35.79999923706055	22.080640027472327	19.51219666920278
2018-10-30	38.88999938964844	63.734567537846765	25.231610303049095
2018-10-31	39.0	65.43210894029053	37.34706820964186
2018-11-01	40.33000183105469	72.81047531142151	37.25111978639657
2018-11-05	40.56999969482422	78.19650474989078	44.24567474205866
2018-11-06	40.63999938964844	78.34224789834539	30.16759101881118
2018-11-07	40.18999862670898	73.89658750404674	34.53607778643244
2018-11-08	40.47999954223633	74.72527421343393	37.48251707211413
2018-11-09	40.38999938964844	77.96178498709801	36.23287010872678
2018-11-12	40.56999969482422	77.61966824469133	37.09676815299033
2018-11-13	41.29999923706055	79.73934404371523	46.03797161933852
2018-11-14	41.38999938964844	88.11367203960575	55.722697084462276
2018-11-16	42.52000045776367	88.75303764936415	46.953851296692505
2018-11-19	41.9900016784668	84.51686592788576	52.66748529672421
2018-11-21	41.93999862670898	86.634819880843	58.835763012740806
2018-11-23	41.63999938964844	74.59747807062433	51.53630931466192
2018-11-26	41.52000045776367	72.49999489103249	51.126760336359816
2018-11-27	42.34999847412109	69.80389458267938	57.08245101041151
2018-11-28	43.5	74.37603380798046	54.24493463279578
2018-11-29	43.709999084472656	74.95934091972012	65.31456425589056
2018-11-30	43.2599983215332	74.9593409197202	64.70092375487205
2018-12-03	42.459999084472656	64.86486176877092	66.26712490949078
2018-12-04	42.220001220703125	63.43614160878333	63.65131898847747
2018-12-06	42.95000076293945	66.16849255641323	62.419349132540745
2018-12-07	42.59000015258789	59.22747718002648	49.958375008615626
2018-12-10	41.470001220703125	50.498764741528	37.867336892010385
2018-12-11	42.09999847412109	47.20743095619633	50.49061927773899
2018-12-12	42.400001525878906	52.81207140237014	49.86450415481537
2018-12-13	42.06999969482422	50.858660098194534	52.340823903149555
2018-12-14	42.400001525878906	55.00001505801855	45.08065471292088
2018-12-17	42.0	53.04568196176106	38.638305664062514
2018-12-18	42.0	47.51774239279358	32.3709594413922
2018-12-19	41.04999923706055	32.11678872765688	24.728485596726216
2018-12-20	40.5099983215332	27.715884910968313	18.956958347806903
2018-12-21	40.400001525878906	29.093591141425435	15.50387871981107
2018-12-26	40.84000015258789	37.50000735859864	13.817656889646315
2018-12-27	40.540000915527344	37.15596276762664	16.974169845582153
2018-12-28	41.290000915527344	37.34756478732776	19.77611132999769
2019-01-02	41.90999984741211	45.014660296159235	22.442231863184546
2019-01-03	41.400001525878906	49.43639528869461	23.985875523764193
2019-01-04	41.09000015258789	41.42616492306822	28.345803769162302
2019-01-07	41.20000076293945	39.473678927012806	23.78425470715534
2019-01-08	40.29999923706055	35.885164844190626	34.795759279281796
2019-01-09	40.720001220703125	36.7924516984998	44.022760783757356
2019-01-10	40.0	35.029940803667586	43.32399426976145
2019-01-11	40.45000076293945	39.13044176113792	45.18012836251437
2019-01-14	40.09999847412109	42.72587759909003	49.20465789488588
2019-01-15	40.36000061035156	48.800019042957125	55.195534202715216
2019-01-16	40.060001373291016	47.360249826887554	64.24166081840536
2019-01-17	40.09000015258789	43.781101136816545	76.05633500123307
2019-01-18	40.45000076293945	49.261083435277705	76.90216546248018
2019-01-22	40.0	38.8601121611579	67.64330987335694
2019-01-23	40.79999923706055	40.70352625747445	71.23442368274168
2019-01-24	41.4900016784668	50.73170701450017	77.1867654399368
2019-01-28	41.900001525878906	56.47999912109534	69.99998861285177
2019-01-29	41.20000076293945	50.0	72.69020478588729
2019-01-30	41.5	59.61537638595873	69.81980433935891
2019-01-31	41.59999847412109	57.432401955288114	72.08332141241196
2019-02-01	42.59000015258789	70.92082015292047	69.85194567422297
2019-02-04	42.79999923706055	69.74787114411333	70.92867081166284
2019-02-05	42.790000915527344	73.9750637142772	78.25536758039314
2019-02-06	40.4900016784668	50.849680437977234	83.86490966399185
2019-02-07	41.959999084472656	60.77096711270965	86.49920726768602
2019-02-08	41.720001220703125	59.02548160051775	86.6666587809885
2019-02-11	42.0099983215332	58.70535182100878	86.36002270062403
2019-02-12	41.880001068115234	60.879650990034534	93.22033250750155
2019-02-13	42.18999862670898	58.52761798667892	93.61392668751185
2019-02-14	42.29999923706055	55.35006092441844	92.07272616299716
2019-02-15	42.369998931884766	53.25033490793263	86.18108257950425
2019-02-19	43.220001220703125	63.68566627330757	76.04563325913449
2019-02-20	43.290000915527344	62.517512961992736	75.80026224213853
2019-02-21	42.93999862670898	59.05406722021089	70.90680270180545
2019-02-22	43.43999862670898	56.150505793270604	75.82278557416629
2019-02-25	43.27000045776367	53.42068469220834	75.60355944662174
2019-02-26	43.47999954223633	54.87977208899536	74.65346051007168
2019-02-27	43.560001373291016	81.6495411343122	65.76433062983823
2019-02-28	43.130001068115234	65.35438195294799	57.60234711743057
2019-03-01	42.47999954223633	59.00472498456493	58.33332724345596
2019-03-06	42.2400016784668	52.75783522696086	55.49132799275572
2019-03-07	42.58000183105469	57.99087434059316	48.977381169425286
2019-03-08	42.72999954223633	56.39811326212575	35.43305352193903
2019-03-11	43.29999923706055	60.68375998708873	47.13803387589684
2019-03-12	42.459999084472656	50.82568935769606	52.17390480216163
2019-03-13	43.22999954223633	50.09309425998055	70.0427942978666
2019-03-14	43.13999938964844	48.60852001053111	65.11628496438139
2019-03-15	44.97999954223633	64.82559396745314	77.17392956903569
2019-03-18	44.4900016784668	57.6419490396063	76.00001453219062
2019-03-19	44.18999862670898	56.57141549246646	74.7191123607706
2019-03-20	43.9900016784668	53.64808506504634	69.581768352072
2019-03-21	44.38999938964844	55.67714587341769	79.00553728216534
2019-03-22	43.75	54.12233725506906	78.86027555565549
2019-03-25	42.68000030517578	51.25945207624983	66.19717269350356
2019-03-26	43.59999847412109	57.888620463348964	61.74055314953478
2019-03-27	42.790000915527344	51.15511191051524	58.749984353793735
