2017-01-20	36.560001373291016	57.125770935172916
2017-01-23	37.38999938964844	58.1286630069316
2017-01-24	37.13999938964844	57.126433253677675
2017-01-26	36.77000045776367	64.04641747212955
2017-01-27	37.47999954223633	63.529434057478866
2017-01-30	37.310001373291016	64.20083187783268
2017-01-31	38.189998626708984	65.07735347917372
2017-02-01	37.689998626708984	61.88726893806761
2017-02-02	37.849998474121094	56.32022313887084
2017-02-03	38.04999923706055	64.07916938108858
2017-02-06	37.54999923706055	62.74219974962791
2017-02-07	37.58000183105469	57.55522093230355
2017-02-08	37.939998626708984	66.13758642798851
2017-02-09	38.0099983215332	62.79072346339805
2017-02-10	38.2400016784668	65.96960132745801
2017-02-13	39.29999923706055	67.39528158263553
2017-02-14	38.9900016784668	66.66671248892533
2017-02-15	38.29999923706055	63.032368415580095
2017-02-16	38.349998474121094	58.34932554480296
2017-02-17	38.04999923706055	56.928823700858956
2017-02-20	38.15999984741211	49.67178576258057
2017-02-21	38.13999938964844	55.50123161553823
2017-02-22	38.029998779296875	52.22772604436756
2017-02-23	37.70000076293945	45.803373767312515
2017-02-24	37.45000076293945	48.724508662870136
2017-03-01	36.900001525878906	42.342329957952366
2017-03-02	36.400001525878906	33.187797294562216
2017-03-03	37.02000045776367	40.35089284784778
2017-03-06	37.5	43.12265259339461
2017-03-07	37.2400016784668	27.510915211999162
2017-03-08	37.13999938964844	28.832920583570257
2017-03-09	37.79999923706055	44.23962647577929
2017-03-10	37.290000915527344	38.95834823450874
2017-03-13	37.380001068115234	42.70153917755394
2017-03-14	37.31999969482422	40.74889109032352
2017-03-15	37.400001525878906	41.956542290908914
2017-03-16	38.5	54.2039492719997
2017-03-17	37.880001068115234	51.5306155548895
2017-03-20	38.33000183105469	57.2368532501796
2017-03-21	38.33000183105469	62.92948120105736
2017-03-22	37.380001068115234	58.19397673289653
2017-03-23	37.810001373291016	56.82211390855533
2017-03-24	38.38999938964844	57.55517386990391
2017-03-27	37.959999084472656	55.94057131058742
2017-03-28	37.459999084472656	52.47677817473206
2017-03-29	37.939998626708984	51.114645038705824
2017-03-30	38.47999954223633	59.429464086537386
2017-03-31	35.5	39.782603737988374
2017-04-03	36.88999938964844	47.95821293910684
2017-04-04	36.29999923706055	45.01810426772824
2017-04-05	36.41999816894531	39.66201622346396
2017-04-06	36.70000076293945	43.930040344735566
2017-04-07	36.20000076293945	39.099278565424
2017-04-10	35.97999954223633	38.238228758841295
2017-04-11	36.5099983215332	45.45453095963755
2017-04-12	36.470001220703125	42.70152143316319
2017-04-13	35.869998931884766	36.30434647399684
2017-04-17	35.90999984741211	38.36549990062737
2017-04-18	36.150001525878906	42.33919829815485
2017-04-19	36.5	41.44894128584263
2017-04-20	36.849998474121094	40.09719830632995
2017-04-24	36.70000076293945	61.11112288487309
2017-04-25	38.119998931884766	61.325969955902636
2017-04-26	37.970001220703125	66.73350676593556
2017-04-27	36.9900016784668	54.87182931529056
2017-04-28	37.0099983215332	52.772792350390546
2017-05-02	37.88999938964844	64.15411658936087
2017-05-03	37.66999816894531	64.15411658936087
2017-05-04	36.0099983215332	46.47886869902537
2017-05-05	37.470001220703125	55.86854691318336
2017-05-08	37.52000045776367	60.35133533656953
2017-05-09	36.900001525878906	55.78948918253411
2017-05-10	37.88999938964844	59.35483950358008
2017-05-11	37.7599983215332	56.938324094165985
2017-05-12	38.70000076293945	59.565684430858276
2017-05-15	38.439998626708984	58.89569571037629
2017-05-16	38.22999954223633	50.641777212769306
2017-05-17	37.04999923706055	45.20832414428612
2017-05-18	35.97999954223633	44.78843198266576
2017-05-19	38.0	54.23439327908787
2017-05-22	37.060001373291016	46.46809469406625
2017-05-23	36.599998474121094	45.53795160713536
2017-05-24	36.900001525878906	54.18627693387588
2017-05-25	36.900001525878906	46.89204288765329
2017-05-26	36.900001525878906	46.60088549433129
2017-05-29	36.900001525878906	50.0
2017-05-30	37.540000915527344	47.852772509496944
2017-05-31	37.7599983215332	50.0
2017-06-01	37.5	42.063488459281395
2017-06-02	37.5	43.56165256883308
2017-06-05	36.869998931884766	41.19170728429175
2017-06-06	36.5	46.02026592470527
2017-06-07	36.650001525878906	55.59266941486126
2017-06-08	36.369998931884766	30.823534058035406
2017-06-09	35.61000061035156	32.186738174214355
2017-06-12	35.5	35.215079124178615
2017-06-13	36.0	38.52038333832878
2017-06-14	36.40999984741211	44.34177941172584
2017-06-15	36.40999984741211	44.34177941172584
2017-06-16	36.650001525878906	47.26477005804685
2017-06-19	36.0099983215332	33.26037834756123
2017-06-20	35.849998474121094	28.824863335055994
2017-06-21	35.58000183105469	28.761102277675946
2017-06-22	35.93000030517578	33.8809157148206
2017-06-23	35.810001373291016	37.84406639672146
2017-06-26	36.5	50.0
2017-06-27	36.130001068115234	44.69387040143869
2017-06-28	36.11000061035156	47.19829127707801
2017-06-29	36.29999923706055	58.47665018628301
2017-06-30	36.31999969482422	60.30151476231919
2017-07-03	36.0	50.0
2017-07-04	36.0	43.95279671688045
2017-07-05	36.599998474121094	52.38093872286805
2017-07-06	35.41999816894531	37.52530239065034
2017-07-07	34.93000030517578	38.702919687640915
2017-07-10	34.81999969482422	39.112036246973645
2017-07-11	35.400001525878906	48.21428030796152
2017-07-12	36.38999938964844	54.04929293689085
2017-07-13	36.2599983215332	53.95428258820406
2017-07-14	36.290000915527344	47.91253344496823
2017-07-17	36.58000183105469	54.545461551325396
2017-07-18	37.099998474121094	59.082554294721575
2017-07-19	36.279998779296875	49.83552249762366
2017-07-20	36.9900016784668	54.94831564504724
