2018-10-19	36.0	-0.04887710828802205	-0.13637296317371517
2018-10-22	36.29999923706055	0.0	-0.16683415551880498
2018-10-23	36.27999877929688	-0.0032967786140533084	-0.18916765768782262
2018-10-24	35.4900016784668	-0.04775955882571192	-0.19930641302587604
2018-10-25	36.18000030517578	-0.047894728811163634	-0.17712176313779282
2018-10-26	36.060001373291016	-0.0429936018780297	-0.18994413319631054
2018-10-29	35.79999923706055	-0.04354798436616203	-0.228684614166085
2018-10-30	38.88999938964844	0.011969791330204593	-0.20604165395100915
2018-10-31	39.0	0.05092965126821469	-0.16779664948355688
2018-11-01	40.33000183105469	0.09000004948796447	-0.11062251517183086
2018-11-05	40.56999969482422	0.10124862993450101	-0.055424580288848
2018-11-06	40.63999938964844	0.11709725663715886	-0.09123387465747912
2018-11-07	40.18999862670898	0.10412079510863581	-0.1322406661108777
2018-11-08	40.47999954223633	0.11208785289354206	-0.11622552700546618
2018-11-09	40.38999938964844	0.10870159350259567	-0.09409244416416263
2018-11-12	40.56999969482422	0.1269444359673395	-0.10178356378006115
2018-11-13	41.29999923706055	0.13774104972694445	-0.04680343560188327
2018-11-14	41.38999938964844	0.14084897415342712	0.006876197713729937
2018-11-16	42.52000045776367	0.1980839235508478	-0.0025477318247412173
2018-11-19	41.9900016784668	0.1605859956960769	-0.003238691332635102
2018-11-21	41.93999862670898	0.16306148168294765	0.010217054804384729
2018-11-23	41.63999938964844	0.16312849935880047	0.041891871271906966
2018-11-26	41.52000045776367	0.06762666776526816	0.03909729309646903
2018-11-27	42.34999847412109	0.08589739677233554	0.02953156526123646
2018-11-28	43.5	0.07860148834668212	0.07155867754780187
2018-11-29	43.709999084472656	0.07739707698467213	0.0449438020312094
2018-11-30	43.2599983215332	0.0644684786228642	0.10458709578459469
2018-12-03	42.459999084472656	0.05648172518859229	0.09184991195106607
2018-12-04	42.220001220703125	0.042984231673503404	0.07682283414114188
2018-12-06	42.95000076293945	0.0633820602123385	0.07415197963033826
2018-12-07	42.59000015258789	0.04979049723831719	0.04580353511435331
2018-12-10	41.470001220703125	0.004116270866417526	-0.035434010899935475
2018-12-11	42.09999847412109	0.017153880042100722	-0.042439065328458425
2018-12-12	42.400001525878906	-0.002822176166342283	0.02120045936163706
2018-12-13	42.06999969482422	0.0019051682105182266	0.0009997729868891359
2018-12-14	42.400001525878906	0.010968119080408956	-0.05613141463541682
2018-12-17	42.0	0.008645547925753672	-0.042023319427912376
2018-12-18	42.0	0.011560682489023755	-0.08055552398047894
2018-12-19	41.04999923706055	-0.0306965592420253	-0.13130558207009202
2018-12-20	40.5099983215332	-0.06873567076935161	-0.1658572554744796
2018-12-21	40.400001525878906	-0.07572632413459779	-0.20573469795891353
2018-12-26	40.84000015258789	-0.05594078277485115	-0.2396772335170495
2018-12-27	40.540000915527344	-0.04521898752577791	-0.2322274658740533
2018-12-28	41.290000915527344	-0.02202748172161928	-0.20798062373577608
2019-01-02	41.90999984741211	-0.02421422344710955	-0.19657280487743378
2019-01-03	41.400001525878906	-0.027940798836477043	-0.18455698520322394
2019-01-04	41.09000015258789	-0.009163276029168	-0.10653375251293551
2019-01-07	41.20000076293945	-0.021377618617607896	-0.13270502565495756
2019-01-08	40.29999923706055	-0.04952835408594547	-0.09879941991411278
2019-01-09	40.720001220703125	-0.03208933881421394	-0.09937577073792836
2019-01-10	40.0	-0.05660380753557426	-0.04902228077396764
2019-01-11	40.45000076293945	-0.03690474373953678	-0.04088822430956873
2019-01-14	40.09999847412109	-0.0452381315685455	-0.03927493301754059
2019-01-15	40.36000061035156	-0.01680873665123095	0.004269789542300506
2019-01-16	40.060001373291016	-0.01110829343093278	0.034934521579193634
2019-01-17	40.09000015258789	-0.0076733010292694415	0.07521058585323503
2019-01-18	40.45000076293945	-0.009549446331814537	0.13483144729657748
2019-01-22	40.0	-0.013320199884862771	0.0962962587947016
2019-01-23	40.79999923706055	-0.011867320600676634	0.11664121205570144
2019-01-24	41.4900016784668	-0.010021430934728293	0.12157226433783386
2019-01-28	41.900001525878906	0.012077294240857794	0.14032910854513525
2019-01-29	41.20000076293945	0.002677065221296626	0.09809104926359535
2019-01-30	41.5	0.0072815347452712675	0.13568279105440584
2019-01-31	41.59999847412109	0.03225804619532191	0.08937000637794523
2019-02-01	42.59000015258789	0.045923351567435766	0.06598284137098975
2019-02-04	42.79999923706055	0.06999998092651372	0.08535207829005298
2019-02-05	42.790000915527344	0.05784919922008536	0.11377760593809039
2019-02-06	40.4900016784668	0.009725766064490049	0.21498000446465726
2019-02-07	41.959999084472656	0.03964317269387574	0.271258504136914
2019-02-08	41.720001220703125	0.04143783800563905	0.2714487126013456
2019-02-11	42.0099983215332	0.047892196598591674	0.2739226816189133
2019-02-12	41.880001068115234	0.03535229365152337	0.28547857243874986
2019-02-13	42.18999862670898	0.05474996566772439	0.3679616983779481
2019-02-14	42.29999923706055	0.03676470656983444	0.32294234268102806
2019-02-15	42.369998931884766	0.02120986304694905	0.2866068688798127
2019-02-19	43.220001220703125	0.03150357152156524	0.24176425752208353
2019-02-20	43.290000915527344	0.05072815810401399	0.24979941976607
2019-02-21	42.93999862670898	0.03469876208937284	0.1867080828180976
2019-02-22	43.43999862670898	0.04423077452112256	0.18751593911723718
2019-02-25	43.27000045776367	0.015966196354532336	0.21170349097871233
2019-02-26	43.47999954223633	0.015887857880777068	0.21775239178456918
2019-02-27	43.560001373291016	0.017994868924722462	0.17769323665308034
2019-02-28	43.130001068115234	0.06520126649074531	0.09199999640969647
2019-03-01	42.47999954223633	0.012392766184689874	0.04659978202215176
2019-03-06	42.2400016784668	0.01246405662868555	0.03252206595560825
2019-03-07	42.58000183105469	0.013568282130335563	0.02240282198793908
2019-03-08	42.72999954223633	0.020296047097482672	-0.007916190271608281
2019-03-11	43.29999923706055	0.0263095673496625	-0.014817888833959514
2019-03-12	42.459999084472656	0.003782502371109553	-0.013848738504558256
2019-03-13	43.22999954223633	0.020297395138813235	0.022381704918349676
2019-03-14	43.13999938964844	-0.001851037223394747	0.06445951737263811
2019-03-15	44.97999954223633	0.03903900649036052	0.04622298028185989
2019-03-18	44.4900016784668	0.036096951591277016	0.07517979535466468
2019-03-19	44.18999862670898	0.017265193915979138	0.056211089842871376
2019-03-20	43.9900016784668	0.01663973221830517	0.05129854865466621
2019-03-21	44.38999938964844	0.020929159544450737	0.05733168257424759
2019-03-22	43.75	0.004361768152410628	0.06650882939041214
2019-03-25	42.68000030517578	-0.010433590349992472	0.051066557631478604
2019-03-26	43.59999847412109	0.02636532353940324	0.02471239627928057
2019-03-27	42.790000915527344	0.01302081475391903	0.02142704176631849
2019-03-28	43.75	0.027477644871588547	0.029001123758205294
2019-03-29	44.0	0.029721518169181005	0.04916977887671181
2019-04-01	43.959999084472656	0.015242490970928557	0.02882809899534089
2019-04-02	44.20000076293945	0.04097978605711039	0.016767957501824915
2019-04-03	43.27999877929688	0.001156586573906937	0.007848019051742927
2019-04-04	43.900001525878906	0.017617110500303568	0.01421220292995451
2019-04-05	44.5	-0.010671399446894325	0.006136208648103603
2019-04-08	45.13999938964844	0.014609972727787968	-0.008917685961658983
2019-04-09	43.09999847412109	-0.024666218295129827	-0.015843972913866966
2019-04-10	42.9900016784668	-0.022732438323354365	0.007554081979231242
2019-04-11	42.97999954223633	-0.031763907790026136	-0.013102227733963745
2019-04-12	41.58000183105469	-0.04959995814732143	0.044399612448307924
2019-04-15	41.0099983215332	-0.03912844357313783	0.07933585164878121
2019-04-16	41.13999938964844	-0.05642199932490344	0.11476092791839809
2019-04-17	40.66999816894531	-0.049544349175574265	0.09754566193602576
2019-04-18	41.29999923706055	-0.056000017438616045	0.08475986282380932
2019-04-22	41.380001068115234	-0.05954543027010828	0.05344292687715635
2019-04-23	41.38999938964844	-0.0584622326739761	0.047715705058296365
2019-04-24	41.900001525878906	-0.05203618093574869	0.06266751228020384
2019-04-25	41.720001220703125	-0.03604430689910243	0.062499985343119846
2019-04-26	41.63999938964844	-0.05148068468512934	0.05706737333078937
2019-04-29	41.5099983215332	-0.06719104895431005	0.08314698651703423
2019-04-30	41.70000076293945	-0.07620732550337272	0.08752553467778146
2019-05-02	41.310001373291016	-0.04153125671001712	0.10010316610419911
2019-05-03	41.09000015258789	-0.04419635849492409	0.13232021876187994
2019-05-06	41.060001373291016	-0.04467189831071394	0.12479576643393586
2019-05-07	40.95000076293945	-0.015151540172485212	-0.007729498084616537
2019-05-08	41.09999847412109	0.0021945904967430874	-0.011396054538069356
2019-05-09	40.79999923706055	-0.008264466641519697	-0.01734428056138526
2019-05-10	41.38999938964844	0.01770349774082125	-0.06058865037147365
2019-05-13	40.5	-0.019370441933148186	-0.1064279999371559
2019-05-14	40.720001220703125	-0.0159497300719178	-0.08917072575266771
2019-05-15	41.09999847412109	-0.007006545537661446	-0.08042631461051275
2019-05-16	40.900001525878906	-0.023866347579542757	-0.09602329459164727
2019-05-17	41.04999923706055	-0.01605949098846371	-0.10144645084528836
2019-05-20	40.84999847412109	-0.018972164435807848	-0.0703170009809746
2019-05-21	41.29999923706055	-0.005059000071404918	-0.0838963496324775
2019-05-22	41.59999847412109	-0.0023981363786267362	-0.11432872877330436
