2017-01-25	19.315000534057617	0.16250380981845458
2017-01-26	19.635000228881836	0.1485815160895101
2017-01-27	19.405000686645508	0.10130532136170833
2017-01-30	19.145000457763672	0.06272556793782313
2017-01-31	19.25	0.07063406507771863
2017-02-01	19.524999618530273	0.06693991434649327
2017-02-02	19.204999923706055	0.049166872631834835
2017-02-03	19.094999313354492	0.037208010408466885
2017-02-06	19.299999237060547	0.046637672347924486
2017-02-07	19.334999084472656	0.06617032481089802
2017-02-08	19.655000686645508	0.07199354611862074
2017-02-09	19.565000534057617	0.08303348771964214
2017-02-10	19.375	0.05184581540448052
2017-02-13	19.06999969482422	0.025820308676517634
2017-02-14	18.8700008392334	0.000530234812206043
2017-02-15	18.950000762939453	-0.0188972177595631
2017-02-16	18.94499969482422	-0.03514135604860702
2017-02-17	19.55500030517578	0.007729946571633173
2017-02-21	19.325000762939453	0.009401948334913035
2017-02-22	19.2450008392334	-0.0002596966632000264
2017-02-23	19.110000610351562	-0.02125475115425124
2017-02-24	19.05500030517578	-0.007810446192458409
2017-02-27	18.739999771118164	-0.01859123095061077
2017-02-28	18.68000030517578	-0.03212429825873886
2017-03-01	19.104999542236328	-0.011895503135608276
2017-03-02	18.69499969482422	-0.04884258246165096
2017-03-03	18.540000915527344	-0.05238945006651108
2017-03-06	18.4950008392334	-0.04541931152343748
2017-03-07	18.469999313354492	-0.0314630514458043
2017-03-08	18.485000610351562	-0.020402766918873994
2017-03-09	18.059999465942383	-0.046965765760687894
2017-03-10	18.1299991607666	-0.043019295180050876
2017-03-13	18.360000610351562	-0.06110967405650858
2017-03-14	18.270000457763672	-0.0545925104023286
2017-03-15	18.399999618530273	-0.04390756995866074
2017-03-16	18.690000534057617	-0.02197802526842607
2017-03-17	18.584999084472656	-0.02466550580822935
2017-03-20	18.559999465942383	-0.009605139134163498
2017-03-21	18.110000610351562	-0.03051390179401048
2017-03-22	18.065000534057617	-0.054435960905392156
2017-03-23	18.03499984741211	-0.035303549515159016
2017-03-24	17.989999771118164	-0.02966564817958295
2017-03-27	17.854999542236328	-0.034604015569409285
2017-03-28	17.920000076293945	-0.029777978208308742
2017-03-29	18.084999084472656	-0.02163924872444456
2017-03-30	17.860000610351562	-0.011074134081121012
2017-03-31	17.7549991607666	-0.02068395021283298
2017-04-03	17.795000076293945	-0.03077344854438968
2017-04-04	17.565000534057617	-0.038587843789925635
2017-04-05	17.93000030517578	-0.025543441472746786
2017-04-06	17.8700008392334	-0.04387371168502563
2017-04-07	18.059999465942383	-0.02824856843651391
2017-04-10	18.0049991607666	-0.029903034544489504
2017-04-11	18.125	0.0008282379427344555
2017-04-12	17.860000610351562	-0.011347905765049515
2017-04-13	17.709999084472656	-0.018020558119721253
2017-04-17	17.584999084472656	-0.022512545402902706
2017-04-18	17.704999923706055	-0.008400986971489277
