2017-01-26	36.77000045776367	0.18176349680204873
2017-01-27	37.47999954223633	0.13512731594475458
2017-01-30	37.310001373291016	0.08654934993729668
2017-01-31	38.18999862670898	0.06855401899492697
2017-02-01	37.68999862670898	0.08592881621963522
2017-02-02	37.84999847412109	0.049453591495934424
2017-02-03	38.04999923706055	0.043157552308553226
2017-02-06	37.54999923706055	0.04834325893672098
2017-02-07	37.58000183105469	0.04853571174046478
2017-02-08	37.93999862670898	0.08381584993546976
2017-02-09	38.0099983215332	0.06708489288262975
2017-02-10	38.2400016784668	0.07251588304537626
2017-02-13	39.29999923706055	0.035287709871771655
2017-02-14	38.9900016784668	0.015061898028361664
2017-02-15	38.29999923706055	0.004772012177905127
2017-02-16	38.34999847412109	-0.03514135604860724
2017-02-17	38.04999923706055	0.007729946571633173
2017-02-21	38.13999938964844	0.009401948334913035
2017-02-22	38.02999877929688	-0.0002596966632000264
2017-02-23	37.70000076293945	-0.021254751154251572
2017-02-24	37.45000076293945	-0.007810446192458187
2017-03-01	36.900001525878906	0.0005237093082712807
2017-03-02	36.400001525878906	-0.03134712777991133
2017-03-03	37.02000045776367	-0.04111705231906382
2017-03-06	37.5	-0.05901805173684194
2017-03-07	37.2400016784668	-0.055967349389897225
2017-03-08	37.13999938964844	-0.0459354523689518
2017-03-09	37.79999923706055	-0.05296278159647583
2017-03-10	37.290000915527344	-0.03921577347936456
2017-03-13	37.380001068115234	-0.031134571442432812
2017-03-14	37.31999969482422	-0.035629413984364255
2017-03-15	37.400001525878906	-0.05906421215139546
2017-03-16	38.5	-0.032859001490939566
2017-03-17	37.880001068115234	-0.03429471166430109
2017-03-20	38.33000183105469	-0.028780802032588593
2017-03-21	38.33000183105469	-0.049593265793207
2017-03-22	37.380001068115234	-0.054435960905392156
2017-03-23	37.810001373291016	-0.035303549515159016
2017-03-24	38.38999938964844	-0.02966564817958295
2017-03-27	37.959999084472656	-0.034604015569409285
2017-03-28	37.459999084472656	-0.02977797820830852
2017-03-29	37.93999862670898	-0.021639248724444338
2017-03-30	38.47999954223633	-0.011074134081121012
2017-03-31	35.5	-0.02068395021283298
2017-04-03	36.88999938964844	-0.03077344854438946
2017-04-04	36.29999923706055	-0.038587843789925635
2017-04-05	36.41999816894531	-0.02554344147274701
2017-04-06	36.70000076293945	-0.04387371168502563
2017-04-07	36.20000076293945	-0.02824856843651391
2017-04-10	35.97999954223633	-0.029903034544489504
2017-04-11	36.5099983215332	0.0008282379427346775
2017-04-12	36.470001220703125	-0.011347905765049515
2017-04-13	35.869998931884766	-0.018020558119721253
2017-04-17	35.90999984741211	-0.022512545402902706
2017-04-18	36.150001525878906	-0.008400986971489277
2017-04-19	36.5	0.004185310414070331
2017-04-20	36.84999847412109	0.02156490554273316
2017-04-24	36.70000076293945	0.047592298156386326
2017-04-25	38.119998931884766	0.06617860883967785
2017-04-26	37.970001220703125	0.05310478734322244
2017-04-27	36.9900016784668	0.07486470747093188
2017-04-28	37.0099983215332	0.05744555280345143
2017-05-02	37.88999938964844	0.06239505980717075
2017-05-03	37.66999816894531	0.02547070904895432
2017-05-04	36.0099983215332	0.030824789283253162
2017-05-05	37.470001220703125	0.03089652225889017
2017-05-08	37.52000045776367	0.0649495972995533
2017-05-09	36.900001525878906	0.0680407619055825
2017-05-10	37.88999938964844	0.08757469409749041
2017-05-11	37.7599983215332	0.10223097846608242
2017-05-12	38.70000076293945	0.06140591779396676
2017-05-15	38.43999862670898	0.014614368183422544
2017-05-16	38.22999954223633	0.014965296651344051
2017-05-17	37.04999923706055	-0.00528264024604308
2017-05-18	35.97999954223633	0.0013340244842907634
2017-05-19	38.0	0.007150436169635732
2017-05-22	37.060001373291016	0.020305920225340612
2017-05-23	36.59999847412109	0.009744506715555046
2017-05-24	36.900001525878906	0.02888768003176989
2017-05-25	36.900001525878906	0.07219828616088031
2017-05-26	36.900001525878906	0.07626444662235943
2017-05-30	37.540000915527344	0.06703467864585866
2017-05-31	37.7599983215332	0.07242922894918458
2017-06-01	37.5	0.06248364417381547
2017-06-02	37.5	0.04919298087862156
2017-06-05	36.869998931884766	0.08350781578527688
2017-06-06	36.5	0.08775665386859033
2017-06-07	36.650001525878906	0.07740912749194506
2017-06-08	36.369998931884766	0.12798724679642937
2017-06-09	35.61000061035156	0.12923001456354477
2017-06-12	35.5	0.10123592985530805
2017-06-13	36.0	0.06384081954962917
2017-06-14	36.40999984741211	0.06807513301940848
2017-06-15	36.40999984741211	0.054841252141575536
2017-06-16	36.650001525878906	0.032412083926024904
2017-06-19	36.0099983215332	0.042516137060494286
2017-06-20	35.849998474121094	0.03252031756250329
2017-06-21	35.58000183105469	0.026127714598584317
2017-06-22	35.93000030517578	0.026082711348687004
2017-06-23	35.810001373291016	0.017338194657989137
2017-06-26	36.5	-0.0009664391427207653
2017-06-27	36.130001068115234	0.016674848590750635
2017-06-28	36.11000061035156	0.012707734140572358
2017-06-29	36.29999923706055	-0.041195857317748774
2017-06-30	36.31999969482422	-0.03964134645668371
2017-07-03	36.0	-0.03653301229638661
2017-07-05	36.59999847412109	-0.0340136426401596
2017-07-06	35.41999816894531	-0.03443223006452756
2017-07-07	34.93000030517578	-0.020398001971686064
2017-07-10	34.81999969482422	-0.04380626016977951
2017-07-11	35.400001525878906	-0.044836657630149435
2017-07-12	36.38999938964844	-0.036029547292552366
2017-07-13	36.2599983215332	-0.033149196077541965
2017-07-14	36.290000915527344	-0.01510793900692542
2017-07-17	36.58000183105469	-0.023283754782907895
2017-07-18	37.09999847412109	-0.00894797933587177
2017-07-19	36.27999877929688	0.00313557817139265
2017-07-20	36.9900016784668	0.00024136429927468228
2017-07-21	37.20000076293945	0.016940796328599683
2017-07-24	37.4900016784668	0.02358720065054154
2017-07-25	37.209999084472656	0.04312271980834814
2017-07-26	37.45000076293945	0.05759559889838162
2017-07-27	38.27999877929688	0.05715726528083387
2017-07-28	37.9900016784668	0.054342288765988345
2017-07-31	37.79999923706055	0.021888536276711834
2017-08-01	37.060001373291016	0.014481943623059435
2017-08-02	37.5	-0.017079267706568202
2017-08-03	37.54999923706055	-0.0007453112868790468
2017-08-04	37.79999923706055	-0.022644273486395528
2017-08-07	38.209999084472656	0.011305060572501135
2017-08-08	37.97999954223633	-0.015373379091083716
2017-08-09	38.09000015258789	-0.04111563063714618
2017-08-10	37.93999862670898	-0.04704464962719501
2017-08-11	38.060001373291016	-0.050458629412919676
2017-08-14	38.150001525878906	-0.043686982753008086
2017-08-15	38.18000030517578	-0.05393206104856951
2017-08-16	38.5	-0.05208082441007156
2017-08-17	38.13999938964844	-0.03827747615608845
2017-08-18	37.79999923706055	-0.03179189981384989
2017-08-21	38.33000183105469	-0.008468247563296893
2017-08-22	38.29999923706055	-0.00935272109587626
2017-08-23	38.79999923706055	0.00931762163466554
2017-08-24	39.70000076293945	0.0012431435987829698
2017-08-25	39.97999954223633	0.008968625207413483
2017-08-28	40.18999862670898	-0.018469067024274866
2017-08-29	40.900001525878906	-0.006195787099232186
2017-08-30	41.36000061035156	0.010531548588174733
2017-08-31	41.150001525878906	0.031139228917375306
2017-09-01	40.400001525878906	0.0353419609696255
2017-09-05	40.31999969482422	-0.010291160789201892
2017-09-06	41.18000030517578	-0.006027068448238193
2017-09-07	41.18000030517578	-0.012293067510378952
2017-09-08	41.0	-0.02960205021944473
2017-09-11	41.290000915527344	-0.016915430155978184
2017-09-12	41.18000030517578	-0.009796613687317324
2017-09-13	43.25	-0.029316777768342406
2017-09-14	43.88999938964844	-0.03567864869875814
2017-09-15	43.9900016784668	-0.03352377137999507
2017-09-18	43.90999984741211	-0.03728390917365931
2017-09-19	43.650001525878906	0.016093130371413134
